"Accession","SICK-0168-KB","SICK-0166-KB","SICK-2106-MW","SICK-2096-MW","SICK-0167-KB","SICK-0174-KB","SICK-4176-SJ","SICK-2102-MW","SICK-0157-KB","SICK-4191-SJ","SICK-0170-KB","SICK-4196-SJ","SICK-2118-MW","SICK-0139-KB","SICK-0146-KB","SICK-4165-SJ","SICK-2099-MW","SICK-2117-MW","SICK-0155-KB","SICK-0175-KB","SICK-4206-SJ","SICK-2108-MW","SICK-2107-MW","SICK-4184-SJ","SICK-0162-KB","SICK-0138-KB","SICK-0135-KB","SICK-0169-KB","SICK-0164-KB","SICK-0145-KB","SICK-0156-KB","SICK-2101-MW","SICK-0153-KB","SICK-0144-KB"
"ACTZ_HUMAN",11.505552210146,11.9023602084447,11.4655335239455,11.5136560416353,11.6705649497436,9.89213986536466,11.0897527222042,11.5746232058709,11.5175469708565,11.4796277010651,12.4414790895291,11.2682722770808,11.5948860879557,11.7697193225204,12.029923948291,10.7515855326281,11.4260078618669,11.7726515506826,11.8912965371363,11.3625408995805,11.3969499057566,11.7456830423239,11.3553794621736,11.5621509886171,11.3823564726132,11.6603560134438,12.1380900529936,11.4983068995421,11.6013143483216,11.9396120326826,11.5757106153077,11.976388789157,11.9873525851436,11.8220635133681
"CSN2_HUMAN",11.6302285690555,11.566409816093,11.4607159762417,11.3674043525562,11.7564854694471,11.7243067108981,11.588866608474,11.6256529996415,11.519556472943,11.4132179370155,11.9495461358186,11.0879370307434,11.3210955960927,11.5568857060509,11.7594307726459,10.4875640688971,11.5185723610136,11.4756651617107,11.2193899710726,11.486510745695,11.6306635131518,11.7237294707969,11.5791973747644,11.593165410671,11.6041307063543,11.4722320867554,11.7097670512431,11.2429465625287,11.6524913968104,11.5208978646274,11.5743611585683,11.4259368146582,11.6595890833518,11.6008365577247
"ARF3_HUMAN;ARF1_HUMAN",13.5158074968626,13.553830581666,13.1016524187033,13.2882452617228,13.6814840015767,13.5088841521047,13.493763971021,13.67873132904,13.5830423557228,13.4200900053455,13.3034167784501,12.7756183178159,13.2023220463697,13.5986520596778,13.6823450579867,12.4067939526192,13.4450795276609,13.4041713621785,13.0872175934105,13.4754388122338,13.5493353353836,13.6320027384144,13.1583748554967,13.1941198919909,13.8061390328498,13.6575977995355,13.3783865470529,13.1620913262077,13.640440674333,13.3964378060572,13.2709407294171,13.0625080030262,13.6453668650793,13.5252409649395
"ABCE1_HUMAN",10.3438372710745,9.91867692681513,10.0704546140003,9.68510721581521,9.72538737426305,10.4114036631859,9.57228897421442,10.0498347593977,10.2218323863631,9.90809507184581,10.9732164203239,9.73765779585957,9.41953089346671,10.2591962985797,10.6906978720077,9.37430470023605,9.63487761603698,8.62182853560071,9.57515616195726,10.1196464494868,9.73652229239117,10.3759125570624,9.45167471045525,10.1953631956062,10.3676343059537,9.88827447430421,10.3605192007835,9.75144394647117,9.94820082639009,10.0536046065703,10.2495940947503,10.9536998498946,10.1343117818606,10.328930305498
"RAP1B_HUMAN",13.5142626938871,13.9050892031183,13.2857501639325,13.9122216434587,13.5051408710495,13.6603772333512,13.3404022804365,14.0092986523301,13.5359236586886,13.7208863380957,12.9423748095188,13.6953204865955,13.6978359334486,14.1631128011303,14.0610474495288,13.7751580293,13.8155761052858,13.7713870039764,14.0634767151249,13.7732122650077,13.8909614972682,13.721615116325,13.616576213374,13.5455909384248,13.874909044965,13.9873929223083,13.9001055194988,14.101429609612,13.9128483221018,13.8650628388664,14.0203665581284,12.742081492474,13.7999258318674,13.6868782386331
"RAP2B_HUMAN",12.4767717859861,12.291958693265,12.0992648099804,12.3220997921486,13.0766218628273,12.6916670678283,12.3688222797532,12.5352693243858,12.7618797785919,12.6449099347811,12.2213635000988,11.9564010625834,12.152026379609,12.4539859515795,12.5326179858899,11.3590307335909,12.3585066035744,12.3565126873124,12.0013984009234,12.6750096451202,12.6606761183479,12.7133397333526,12.6263907189462,12.5098250099619,12.9155723383083,12.7089994369852,12.4525074554031,12.2096089410559,12.6040350982657,12.3296340393516,12.3580817145718,11.4949517524571,12.4044632274916,12.3680923698893
"RS3A_HUMAN",9.41369209685332,8.26491129253424,9.79552396336946,8.74017819346006,8.28784199098956,8.78216009245519,9.93977701099319,8.73179579655567,8.879362347208,8.89204895643294,7.14256689680521,8.89462119817582,9.78843089294527,8.61056260296701,9.45920508400117,9.38178557737927,8.80240000553907,8.23604471163534,8.82795261250105,8.92106202907526,9.408394014956,9.31159783054534,9.40078056624107,8.74754826514594,8.3354218417279,8.84192602432668,8.96148926132268,8.53890929985845,8.30864121943407,9.25348065021324,9.07831126920631,10.6794744078863,8.80903691418764,8.83568594962011
"RL15_HUMAN",8.9608546476763,8.6437374204269,8.73240667132693,8.7771951054625,8.41117191653,6.96390369875855,9.64906777331834,8.92224629676298,8.91807070552248,8.18977811817445,8.68034428414265,9.22075456107164,9.49456533344338,8.85978850322552,7.76827894063,8.86786832468022,8.78236529260131,9.50204048690286,9.07384786130111,8.73188340577611,8.27565735349706,8.30604277062658,8.96138415953662,8.45357207515186,8.45402976848692,8.30264798703662,9.04386068699907,8.65742411173392,8.46985132122962,8.36055804709708,8.61542421640798,9.15666808821758,8.54535337883494,7.27836522932026
"MGN_HUMAN;MGN2_HUMAN",9.98618968703354,9.77884144203405,10.158690576583,9.52191213319203,9.99461300384915,10.4648272750625,9.25600290000428,10.0626417250061,9.93850251365519,9.6443777119913,10.0789781742593,9.76884963379224,9.86308219907519,10.5445301036567,9.99833898120384,9.21426679082522,9.94204981452972,9.79694919182297,9.46210206870273,10.0440043231856,9.68054431467122,9.50745278124923,9.46705323430326,10.066542044871,10.0602595477063,10.0390962598394,10.4094176108981,9.71056021557625,10.2526134649294,9.95167415056995,10.4026881213602,9.81990512791161,9.9422027888385,10.0043537008493
"RL27_HUMAN",8.3141348436616,7.67544777330894,9.8939675774035,8.3350503620847,8.41388303375941,8.50215196293478,9.08916062588814,8.38510958972498,9.6617006942161,9.01071999604105,8.15696937486463,8.77843863183303,9.26751581293359,8.85978850322552,8.38653904231548,9.37417267687399,9.55157144996674,10.3140470001791,7.99547320113926,7.85497355096064,8.22954672248101,9.92909104911676,10.0619069237534,9.05983474616986,8.53236627057339,8.73050869628153,8.13772633376417,8.64614391791697,8.81932757671134,9.22479969227152,8.88358327218783,10.4050605486565,8.43343644635057,7.59584318215306
"PHS_HUMAN",10.3030127092878,10.2970570325012,11.1720479211528,11.1808790403498,11.0423473877304,10.0952382899127,10.7716491483519,11.0335762494604,10.4715795910214,10.4338314398425,11.6914288499904,10.9605138162004,10.6070209584446,10.1679586261737,10.6692991298303,9.7071482478057,10.3248914062981,10.7649451704525,11.0442608633767,10.5424071547331,10.590222105767,10.6999196551015,10.6046171343284,11.2142924373749,10.0372704461489,10.7692693577183,9.8930317847802,11.0253474317659,10.7176339631726,10.3388245034835,10.7997773530622,11.4008980631476,10.8303785485254,10.9180722529465
"RHOA_HUMAN",11.7981677046713,11.8377293613159,11.5014783614283,12.0797983952401,12.119391888916,11.8566522504896,11.6737879341715,11.9405496460604,12.0373835694495,11.723729783039,11.7287483294669,12.0665359681346,12.1135181963014,11.9234430134021,11.9344357797029,11.6700524859181,11.7384543331711,12.0192559443083,11.7939866328155,11.6426428303024,11.7563607557094,11.3823596390209,12.1412394926073,11.8296044847349,11.671384275896,11.8594310879793,11.8761965402186,11.9652774385475,11.9521719308963,11.7105128166733,11.8459817360204,11.6274273459002,11.8088500028824,11.471342551016
"CH10_HUMAN",10.4067574985935,10.5385272562724,11.5518088089632,11.9248381409,10.7861606265317,10.9240449875789,11.6736313869247,10.5904391417661,10.6348745146546,11.4729884981476,10.1417360876098,11.8293840218744,11.6691731360377,10.7593577238921,10.9539182710265,11.3215156906003,11.1717912961429,11.6322733860867,11.2314009428763,10.7569579604453,10.4569717339036,10.3069742244615,11.4840967636208,10.4641542163455,10.4369894038405,10.8014801372234,10.9357383281267,11.5072648816395,10.6409247202048,10.3917290890146,11.4077705891582,11.9040010551598,10.1774905584485,10.5892440131473
"LYSC_HUMAN",12.7858317786297,12.595597936189,12.1074605438419,12.7937026222068,12.498082004275,12.6030513822865,13.1412053406036,12.8768761480655,12.6813535974165,11.9790837506875,11.7808403949423,12.9250805394588,13.7421244720709,12.6713267168136,11.8612488045254,13.4559131319502,12.042101364333,12.7722985637535,12.2652680776263,12.4679699129411,13.1277960062381,12.5663369949106,12.6844939550404,12.4419693735529,12.4005964858488,12.4101473642524,12.5341660728729,12.5860687276163,11.9282571227618,12.8664315969992,13.1255966640086,13.5262991161193,12.539207572019,12.758420969299
"PFD3_HUMAN",10.3753261124281,10.7883865823423,11.148045163938,10.7406086047873,9.74996279757561,11.3719309483806,9.6122592926878,10.5233139205615,10.0676017628286,10.2724184945719,11.9696049518605,10.6318307140709,10.4039099847482,10.1181477252469,10.1946724025899,9.51250309831812,10.9161667601535,10.8500612841085,10.5546873247235,10.4691986169439,10.7424495568252,10.7331329651945,9.99668173728881,10.4895188489801,9.86133665785845,10.4134407028675,11.1698325100787,10.0809921643979,10.1459848382441,10.1222693877253,10.5431780597677,10.9653618226248,10.9262630526211,10.1089016722126
"B2MG_HUMAN",10.577192765687,10.083815277927,11.6877897872762,12.093445612814,10.6917668367377,11.0750031326909,12.7581935238072,10.4304269007378,10.7177399011084,10.2641029392768,11.7501247748063,10.7139491396301,11.741615314708,10.5621004339053,10.4116901899005,12.4448730915294,10.9754390263535,12.1189884252974,11.0501063782063,10.2898750818923,10.3419727698954,11.182212320862,10.6722814896179,10.4465946775481,10.8868827681839,10.5937479724607,10.5710137631846,10.7023587204133,10.7638961774859,10.9913349114233,11.6218412763486,13.1569608907856,9.98784757433331,10.5979619426095
"COPZ1_HUMAN",8.19295330266317,9.90976548059886,9.53812876663088,10.1456398947119,10.0357143103812,9.73382042361123,9.88475147266301,10.1042162510898,9.63766785134137,9.9195058600794,10.3818060362702,9.576858316304,10.3778262551184,9.78780005716354,10.3980471712665,9.77693336378052,10.2431896768624,9.89930768494056,10.0619102183787,9.48982077210347,10.092510371403,9.34077021134678,10.1665630693259,9.99518031389216,9.8073651427751,9.52385755652746,9.52366352683715,9.939366503368,9.74660575621902,9.27113599000205,10.1445137073714,10.1028790140108,10.1469026792062,9.73588135210592
"GBG11_HUMAN;GBG1_HUMAN",7.35134649693531,8.23732682794584,7.67848870909423,8.7580441445018,7.59132659201792,8.2839605840222,8.98550200768248,7.91678434874419,8.13790453159905,8.01970711273826,9.20785410064829,8.40360903598342,8.11936576505695,8.50149792024931,8.30592438390955,8.71580147198156,8.53752425014421,8.81017905935745,8.56634744793621,7.83348841359744,8.67418612475923,7.51176519844029,8.25803329205947,8.35788378412533,8.89672005318246,8.41071387564196,7.96924193662658,9.15847609705169,8.16109143101224,7.97192948877376,8.7926105991028,8.80277685840008,8.24678538617642,8.46819694034236
"SUMO2_HUMAN",12.2700759918256,12.3914893097939,12.0293276729435,12.4098396885,12.2215770915391,12.217308857056,12.4973325471417,12.1279208219143,12.2514439807482,12.5929989536201,12.8902457194957,12.095854289592,12.7114164908859,12.1784932889304,12.1931239055559,11.5211659690183,11.9991600503131,12.4562649156952,12.0163339359029,12.2192487430293,12.2085331043053,12.8506916113155,12.1781964645324,12.5789538876735,12.5224294770626,12.2817605550876,12.7072554844817,12.3471777134312,12.2527490102605,12.0029653707643,11.7226835193717,12.699896468284,12.5563054903142,12.1524573830061
"UFM1_HUMAN",11.6372606675949,11.5435808207946,11.5747202055369,11.6786056189536,11.823199964509,11.4889047641963,11.3750219260701,11.627894854138,11.6818914375518,11.7004368604923,12.11654829802,11.4927876454325,11.7707951379242,11.8548172227667,11.7206651076664,10.8912442417187,11.85740349217,11.3501318959891,11.7289500620273,11.7370989778365,11.4159368172961,11.7607118271901,11.7325716667104,11.8366982913527,11.7051186234598,11.7192996141079,11.3863603722661,11.7229191329729,11.8124876690093,11.287816914599,11.7769699983521,11.7070437423347,11.6143187094125,11.6483584597612
"NTF2_HUMAN",14.0487339722545,14.14872838993,13.9000747390831,13.9717956820335,14.3311948263576,14.1443593536763,14.0504752660024,14.0840604551536,14.2192969041693,13.9301257846407,14.193332393295,13.6690050539449,13.7485999959539,14.1436366910023,14.2130442787933,12.7063747065688,13.7681523135915,13.8489596499408,13.8800449510893,13.9294006448826,13.9268000743197,14.1181068416174,14.123106269826,14.087680534369,13.8911887915796,13.9209259634634,13.9859312054433,13.7709158893746,14.2319657206114,14.0108645798101,13.797670430213,13.7570400862991,14.0520268495159,13.8782250470858
"HNRPK_HUMAN",12.1277339880522,12.2509033988581,12.2275749631939,12.4442815406991,12.2357681130548,12.3426517272904,12.3073505020504,12.1611592605404,12.1635962431112,11.8899652854994,12.7512415549387,12.6174607392065,12.701528883043,12.1660248240247,12.274079225513,11.8951717901146,12.1220620675493,12.4206870600865,12.1643203358827,12.3783677592167,12.2382671103425,12.0053168374542,12.4399683169883,12.1979005709018,12.0543274167094,12.2654384962778,12.3336707560994,12.2743389063985,12.0995210204005,12.0061248692038,12.5142716040313,12.8356256240513,12.4221476845801,12.2263448635424
"1433G_HUMAN",12.0993354488078,12.1239586058239,12.3822144956697,12.4751581135538,12.2118939372851,11.7987155267161,12.2688940351704,12.0228909687415,11.9696841653941,11.9599463220552,13.0279987719022,11.780376363368,12.1074683661455,11.8286512579061,12.3905589181431,11.1747068991807,11.9692076772341,12.4300337823731,11.4696712512756,12.0904589435049,11.9984511528871,12.0262897356964,12.4939982112083,12.139749306825,11.8676091442978,11.7350580778914,12.4547592659654,11.8446847918354,11.9123062644896,12.0581166136689,12.0941306951612,12.6690710347344,12.3758017553416,12.1321637867714
"RS7_HUMAN",9.34950261536484,8.22402891530434,9.32606432760767,8.37353468119154,7.7366564740085,8.32869396225088,9.08537471590374,8.37421394367925,8.13461604935357,8.65177456977933,8.55810139038573,8.36907943856409,9.33166118930401,8.39176028808496,8.36662984053513,8.11479764669253,8.47967950260799,7.92615426682981,8.24704017204523,8.08542107574956,8.48680053561205,8.49147746782827,8.52533465066585,7.34658785431772,7.3957261838396,8.05022348275531,8.4575836547975,8.73518619676728,8.23774125757901,8.25881673578064,8.76768216164989,9.92762905627206,8.55275527397331,8.03693873434198
"PP1B_HUMAN",9.75077955455604,9.60344920528096,9.62236858201873,10.2200377292313,8.8545025183312,9.76721599949065,9.29875439329837,9.3437151691057,9.49513821185764,9.4855909139335,10.2451580728163,9.82104308537077,9.98549210506978,9.74861391685842,9.66041183580808,9.47913487554892,9.62951960171353,10.1216308959688,9.60582536709236,9.97840253882661,9.65285109861835,9.33383587634039,9.79004676076504,9.74225772266723,9.21026452386142,9.23936544488713,10.2746274016934,10.1127869133538,9.42061587882619,9.7199528692875,9.54283869989149,10.0644881961962,9.81876617454974,9.45209315444715
"PRS4_HUMAN",12.504418472219,12.4995068836659,12.3241820576778,12.4553375058923,12.885453875537,12.865490886616,12.3479693571217,12.6263621978311,12.4062553587965,12.2472055124984,12.7662296317997,12.4064510455388,12.2939067368348,12.6386084783707,12.4974068647819,11.6208547566442,12.4472743360236,12.2750754581544,12.2423787980359,12.5687613403999,12.6159067397505,12.5737721001644,12.590790784393,12.6278423226346,12.5899986394588,12.53458762319,12.5078399974313,12.4015498541056,12.728193420283,12.4167720190125,12.4719404716517,12.5782616535882,12.5183825423664,12.3504694327253
"PRS8_HUMAN",11.6064420384299,11.803339884267,11.5439367569337,11.4434460564202,12.0224072681175,12.1181833781312,11.5532876956671,12.0121899090064,11.713163606489,11.3369220547233,12.2305127563645,11.4858889931898,11.4804595099131,11.8888817341271,11.7195636669536,10.7429315995311,11.6670429809335,11.5590142042205,11.4797827306516,11.6722520269357,11.9411905654926,11.7440230509256,11.8629981396162,11.7830743680259,11.7356213020584,11.7496602683718,11.6770384781585,11.5531527918334,11.867870303714,11.7667998220349,11.733247702323,12.1019929772786,11.7847801991657,11.6979391999526
"RS8_HUMAN",9.78984483903433,8.41220453007157,10.0890611922576,9.69403432679566,8.78096931628498,9.40147915454868,10.1617186948086,8.85905300948655,9.03641461180467,9.38044653221722,9.29212556688764,9.88577241890185,9.9326892882464,9.22885626019005,8.92866890600695,9.5013085144353,9.73743716233083,9.26475254954673,9.17846319893435,9.3228336776988,9.40600928529859,9.69459200866101,9.50867093372217,9.44807835986218,9.15610669128098,9.17213538633385,9.70389597159807,9.11800589681824,9.63611644412805,9.29285758809343,9.60545917147336,10.5945128904027,9.67945840771868,9.52961558910033
"RS15A_HUMAN",9.98004201673069,7.94710895667916,10.8865298638552,9.71540266374132,9.24263727061189,9.06436105986072,10.532258889338,8.90286526923773,9.62032197478235,8.91616211189022,10.0584707424895,9.98734911435613,10.9802283277941,9.47864052373374,9.33915708195611,9.69530041208909,9.9364179640891,9.04174286001434,9.29228343286092,9.67717508091954,9.38491269860698,9.11934344108041,9.76070431571781,9.5286330716009,8.77153944035605,9.52858025598881,9.28475972509961,9.89641509763716,8.39848994038891,10.0122577809586,9.91268005319662,11.553468407171,9.84683618748779,9.49821485117007
"RS16_HUMAN",9.57922569257972,8.93970277306237,10.0453262349873,9.59220186025524,8.31585355473972,9.3427124856239,10.0344183200632,8.31331555103375,9.12023154813549,9.40076897240629,9.61855129620304,9.75682982740715,10.2522009754473,8.85978850322552,9.15342384756249,9.37417267687399,9.32566243555052,8.9350787906611,9.16599799850296,9.18314376395268,8.7746017901814,9.57660820691108,9.27835898980917,8.97759428455733,8.78227409628524,9.17213538633385,9.12627484475291,9.32440362066559,8.32228398639587,9.21468923098105,9.05828609075389,10.4096277594884,8.08778103498161,9.51413529014202
"UBE2H_HUMAN",10.7502584124992,10.2375567408103,10.2499837564427,9.81934083173039,9.60419723217228,10.2375563034453,9.79954121753329,10.2141812506152,9.49562133252689,9.86810908480552,10.8294372537747,9.17224558783335,9.58975274068674,10.6289540893552,10.3863672146022,9.78096040832032,10.6256879996229,9.48786480677391,9.46164930245197,10.2434432090501,10.5473392582866,10.3199624391911,9.79012672599356,10.216732094334,10.3670359509343,10.3258028157714,10.0740517706384,10.0510457684534,10.4211809920357,10.2033548738138,9.92951063064434,10.3432205573896,10.2795135260792,10.2539843572881
"1433E_HUMAN",14.4105877299579,14.4776303151682,14.4776170997697,14.5282715505521,14.700670738389,14.4324060521711,14.2738388437287,14.3171274413169,14.3690790388715,14.1593313592974,15.1069004257706,13.9001103124536,14.2651693375239,14.3680398673772,14.7080298169521,13.2941356630837,14.2621559376004,14.5619432856501,14.001223481536,14.3032155246049,14.4855706467141,14.3394129223965,14.6068340719482,14.3787469029198,14.2731230087655,14.289747763756,14.5659493670154,14.2278337510613,14.4390445768665,14.3608666372277,14.2470488674083,14.6215625166336,14.5419555178073,14.3198157031621
"RS14_HUMAN",10.2132844723362,9.28303662140592,10.4093107773501,10.6237501265581,9.1601684153608,10.211387496358,10.8703906840071,9.3430358988382,10.2600489108547,9.78062786989728,10.4816199855627,10.2394531474279,10.5645748136357,10.1164797657375,9.8189517080399,9.86101731243119,10.3273190904616,9.79883594046018,9.74605623876431,10.0196648695808,9.75148613773729,9.30887476124921,10.2181751940926,9.54234527561453,9.43759182462776,10.011817581342,10.3688236111166,9.55145950359552,9.57716498427382,10.0369251556908,10.0330500634761,10.9783928496511,9.83292438612282,9.87834798624965
"RS18_HUMAN",9.82557072490124,8.12769148671591,10.1998208930671,9.82003381999329,8.19431636143688,8.97354033859089,10.2611472968889,9.23371182440483,9.04172765585097,9.00793884986965,9.61749089406736,9.56547203677552,10.1630665672634,9.11812332203487,8.95519306604122,9.71586597459014,9.55974886977929,8.42183780734437,8.92575380640396,8.78751074071926,9.26953649831358,8.78902701519952,9.45488223501643,9.00031976637527,8.5011928420787,8.61834931622323,9.56911819001688,9.14580545890032,8.32883089823802,9.23099098839562,9.48413758527558,10.4602341475872,9.01080295849437,9.32509226770938
"RS13_HUMAN",9.52574684329938,7.87556835623917,10.0343778487186,9.13190671627115,8.93374161423049,9.07168248359605,10.1786175935677,8.75057001630141,9.04695211945124,8.96109857928947,9.33414054857532,9.17669134067324,9.65864057856976,8.6637821876967,9.06791304526344,9.24784727672431,9.31917981018079,8.83973576979403,8.49174877168013,8.92907072621957,8.93928273764243,8.48571668716914,9.12893437100812,8.98908547255446,8.64070841992941,8.37875920411173,9.71659582695233,8.99359993718916,8.79569081291336,9.04251221517069,9.50985182411045,10.1677014256888,9.07229291868288,9.1660777072284
"LSM6_HUMAN",9.99367542588495,9.28763122578635,10.1202465801499,10.6857519717346,9.6273615489084,9.95815849322026,9.51488100620445,9.6244564680404,9.70919111594115,9.62623874842934,10.6112395141245,9.4232763629574,10.3872358802423,9.66332301809846,9.51423114481156,9.17126385722868,9.54700746747314,10.0931159283804,9.76894511417844,10.0410092025418,10.1209698224269,9.37634123743226,9.19517062402943,9.84457207145818,9.32178362225878,9.84921265542732,10.0640991859701,9.95040175897381,9.68354177135302,9.18833861766689,10.036537360797,10.2732691642109,9.69646223480823,9.64391001247664
"TYB4_HUMAN",13.5468656177531,13.5629943069971,13.3615537630751,14.2548079110672,13.1432265592264,13.1935631086282,13.5400525773117,13.7179554117252,13.4121253041448,13.8132744918681,12.5460439123869,14.7213687543372,14.3242084324515,13.6357538732897,13.4985741223226,14.163996788252,13.3554278573224,13.936620956873,14.0550947271741,13.4459226521155,13.7012988466316,13.1575292025875,13.4885189290684,13.427274730604,13.3441800770496,13.3133902903839,13.7215095676726,14.329617753722,13.4930403739745,13.4216982506319,14.2516202293456,13.361255628557,13.2118235510889,13.2090276038971
"ARF6_HUMAN",9.04389438681264,8.06482810403636,9.14941687497644,9.35189735606967,8.80384555266214,8.29601969824445,9.0598971132201,8.98020609691701,9.03520132430907,8.84100558147398,9.17763730197624,9.63406543496809,8.39154673451412,9.26131949393003,8.85856765690374,9.24726013875231,9.85595050370612,9.04375958283495,8.93199860854292,9.47281204165246,9.08583241508498,9.20758753305286,9.11288090810286,8.88526543453734,9.04357237109775,9.585378065526,9.51857752362417,8.64771093139394,8.91890116952086,9.77315923283666,8.9149698275086,9.45516828594988,9.10436632047061,9.72806416007721
"PRS10_HUMAN",11.7367685575982,11.8943850073429,11.726127190454,11.7976849739154,12.1411945801763,12.1252266271167,11.6997297049828,11.8907235008661,11.6404255591928,11.5206193999394,12.2022961861984,11.7925398067913,11.5990254368977,11.9669312746519,11.8931948607815,10.8578887623022,11.6284366401486,11.6940487843417,11.6211257143829,11.9864322370332,12.0188589556911,11.9000152036282,11.8773638070521,11.8980458273655,11.7934382026883,11.8649499055891,11.7562933548792,11.70076237453,11.9451224797754,11.8530256569472,11.7968538639306,12.1909361278949,11.966257239062,11.7155533816604
"RL7A_HUMAN",9.11776657937301,8.60632545823746,9.17612733227589,8.86150572255051,9.08442270998347,9.4685988131479,9.78525788558208,8.80585779832841,8.92124694203827,9.2176574954565,9.16411467337595,9.30088582028404,9.52201501796794,8.75433970338221,8.99048998676425,8.8105047583317,9.24050705340945,8.81325922335338,8.80362781758569,8.7973901125293,8.8661686674122,9.71403867807845,9.23044356619664,8.87105958565843,8.71379919798379,9.29446299810508,8.44600989184414,8.89954832639948,8.3773678293752,8.93104017565354,8.81862352296256,9.78428807437786,8.7097701004836,9.56981795273965
"RB11A_HUMAN;RB11B_HUMAN",12.3699008149221,12.5355189909332,12.1597022979377,12.3882614534681,12.6626891262358,12.0475288421427,12.3459920713645,12.7120256604275,12.3112629949386,12.5383145841542,12.1425935382184,12.100171296011,12.739544128879,12.7603159032276,12.7883292249643,12.421591681277,12.2726793285126,12.3338489758664,12.5985347343823,12.2505086360082,12.6972613669872,12.6846273923517,12.5799910989918,12.4561044547544,12.5188544620011,12.7241201534135,12.1611237311043,12.6571670850652,12.5103628849289,12.5371975422311,12.5996169875608,12.1944393102428,12.4347762086084,12.5660962064079
"ERF1_HUMAN",9.37999739650001,9.90738618743068,10.4566256368166,10.4615985977211,9.89355595158924,10.2229894217875,9.15995523310884,9.810649489815,9.7039960600331,9.60733065241298,11.3410688067824,9.68226317657878,9.97612828349622,9.89121002601849,10.4405115819515,9.36146273585605,9.84825797175612,10.128523498314,9.54255133227866,10.3153202714468,10.657734620022,10.0435650296468,9.99439815405447,9.87272935602239,9.7056212091096,10.0397890669392,10.0357342766279,9.94218810968925,10.0496714314301,9.77013233934931,9.85832975745289,11.4616569206018,10.1510170032953,9.84019464460962
"RS4X_HUMAN",11.1772517825458,9.16118632989773,11.3710036786668,11.1082061786973,10.1512536568512,10.977853565536,11.0604805596067,10.6906679302181,10.2416089213459,10.4468485614583,11.396246768057,10.8367526021844,11.6084974747062,10.4736548475591,10.3644233774779,11.3163340183001,10.9750549039004,10.9079394457826,10.591594820775,10.5867171471045,10.485236258279,10.2260590469485,11.0188708378414,10.8672800596051,10.3918724920764,10.6012831734967,10.5081277117097,10.862473438875,9.5532742176608,10.6124091432168,10.6827192510046,11.7820310777298,9.761298406907,10.4418631512967
"PP2AB_HUMAN",12.724037069363,12.8061381477286,12.5180022292287,12.4589124503727,12.8019877404707,12.8923250942378,12.8314762881427,12.8744385671419,12.5641779884105,12.6652013340671,13.0880331443423,12.4173159740766,12.5778043965555,13.0055959395518,12.9102244880176,11.5373583574984,12.7620484350542,12.7457588380807,12.2993906863645,12.6923257153571,12.889188750116,12.8899480234466,12.647420217466,12.8290584918318,12.9293067251645,12.6690609756801,12.659387215127,12.3998750499583,12.7992737154181,12.7200586364034,12.5965463694862,12.1285788759729,12.9221053504774,12.7739120733687
"RL23A_HUMAN",9.78012250909432,8.88559100120679,9.89055263108317,9.73890628193949,8.38207870713261,9.11849661112041,9.93977701099319,8.98877351912036,8.57703736761223,9.39913929862455,9.31895344529953,9.58241490941375,10.0137406077728,9.33642279269679,9.34372153882327,9.44282241507401,9.91593890147282,8.82028045595218,8.01929582358342,9.47733682463065,9.34724585206098,8.32826020082108,9.5470214749153,8.74754826514594,8.28098084138633,8.71266238284925,9.35314453659661,8.53890929985845,8.79569081291336,9.0127488164526,9.46752458184982,10.3849807902199,8.98527763130731,9.25794642409111
"RS6_HUMAN",9.46154464416912,7.82619438105221,9.73775938522475,9.79442151851927,8.94852898367598,9.3150135334819,9.37329557614823,8.69416932954647,8.78564862080619,8.9034277114534,9.31251615085356,9.29356285853826,9.12510205136303,8.5777588815478,9.09122859138521,9.56548853916549,9.27664014566565,8.46680872970759,9.08224164236807,8.91018257482427,8.56458888436625,8.70904467654652,9.69992494832636,9.18501120169692,8.7419482259359,9.0070551634953,9.22409811923912,8.51897796879122,7.77295724815284,9.26412900400299,9.26711056429184,10.2125554584859,8.83217477522567,9.56503965373799
"H4_HUMAN",14.8100404609226,14.5720246516591,14.3336427793582,14.89229136756,14.8255201649286,14.6121652343328,15.3071349227599,14.857589723269,14.6347661909589,14.6238224507622,13.7096702019004,15.772064433543,16.1224839466322,14.5841621007497,14.5881057834994,15.3187102220229,14.8098101199688,15.2019651963474,14.6632303847694,14.8264453003196,14.9876318879356,14.3621301760353,15.2617738529715,14.4984392389447,14.3413577021833,14.4571461295925,15.1624248291694,15.0268433770572,14.012460864697,14.6189169840129,15.1620900965606,15.0879702018576,14.7546198466573,14.6007190701526
"RAB1A_HUMAN",9.76928530032042,9.5882625103052,9.16113542054381,9.36903030106849,9.67236577405584,9.90608916318954,9.6751994308007,10.0655808119796,10.3403973895498,9.68272760844728,9.52775081004644,9.1602778415588,9.6568268929791,9.58879822834464,9.89634367641583,8.7796206779932,9.40711939869699,9.2465733202391,9.67075251225592,9.69951907917665,9.46631486589583,9.54014530644354,9.46218246783696,9.58455140368599,9.41803402065804,9.60894398055274,9.5779568316227,9.05968310719007,9.69400817508979,9.47260792504423,9.52417127408922,9.52824769996412,10.228154455463,9.67116288226665
